Topic,comment,Author,Likes_Count,Platform,Post_URL,Comment_ID,Parent_Comment_ID,Timestamp
KFC Bucket Ware,นิพนธ์ นรพักตร์,Nutty Petpuang,0,Facebook,https://www.facebook.com/shobproth/posts/-%E0%B9%80%E0%B8%95%E0%B8%A3%E0%B8%B5%E0%B8%A2%E0%B8%A1%E0%B8%95%E0%B8%B2%E0%B8%A1%E0%B9%80%E0%B8%81%E0%B9%87%E0%B8%9A%E0%B8%94%E0%B9%88%E0%B8%A7%E0%B8%99-kfc-bucket-ware-%E0%B8%A5%E0%B8%B4%E0%B8%A1%E0%B8%B4%E0%B9%80%E0%B8%95%E0%B9%87%E0%B8%94%E0%B8%AA%E0%B8%A7%E0%B8%B1%E0%B8%AA%E0%B8%94%E0%B8%B5%E0%B8%9B%E0%B8%B5%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88-%E0%B9%83%E0%B8%81%E0%B8%A5%E0%B9%89%E0%B8%9B%E0%B8%B5%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88%E0%B9%81%E0%B8%9A%E0%B8%9A%E0%B8%99%E0%B8%B5%E0%B9%89-%E0%B8%A1%E0%B8%B5%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B8%82%E0%B8%A7/1307407464749452/,Y29tbWVudDoxMzA3NDA3NDY0NzQ5NDUyXzEwNjAwNDQ5MDYxNzk3Mzc=,,2025-11-27T10:59:53.000Z
KFC Bucket Ware,299+99,Took'ka SK,2,Facebook,https://www.facebook.com/shobproth/posts/-%E0%B9%80%E0%B8%95%E0%B8%A3%E0%B8%B5%E0%B8%A2%E0%B8%A1%E0%B8%95%E0%B8%B2%E0%B8%A1%E0%B9%80%E0%B8%81%E0%B9%87%E0%B8%9A%E0%B8%94%E0%B9%88%E0%B8%A7%E0%B8%99-kfc-bucket-ware-%E0%B8%A5%E0%B8%B4%E0%B8%A1%E0%B8%B4%E0%B9%80%E0%B8%95%E0%B9%87%E0%B8%94%E0%B8%AA%E0%B8%A7%E0%B8%B1%E0%B8%AA%E0%B8%94%E0%B8%B5%E0%B8%9B%E0%B8%B5%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88-%E0%B9%83%E0%B8%81%E0%B8%A5%E0%B9%89%E0%B8%9B%E0%B8%B5%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88%E0%B9%81%E0%B8%9A%E0%B8%9A%E0%B8%99%E0%B8%B5%E0%B9%89-%E0%B8%A1%E0%B8%B5%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B8%82%E0%B8%A7/1307407464749452/,Y29tbWVudDoxMzA3NDA3NDY0NzQ5NDUyXzEyNTcyOTg0Nzk1Njk1NjY=,,2025-11-28T04:22:09.000Z
KFC Bucket Ware,Kawin Corner,Mimi Mintt,0,Facebook,https://www.facebook.com/shobproth/posts/-%E0%B9%80%E0%B8%95%E0%B8%A3%E0%B8%B5%E0%B8%A2%E0%B8%A1%E0%B8%95%E0%B8%B2%E0%B8%A1%E0%B9%80%E0%B8%81%E0%B9%87%E0%B8%9A%E0%B8%94%E0%B9%88%E0%B8%A7%E0%B8%99-kfc-bucket-ware-%E0%B8%A5%E0%B8%B4%E0%B8%A1%E0%B8%B4%E0%B9%80%E0%B8%95%E0%B9%87%E0%B8%94%E0%B8%AA%E0%B8%A7%E0%B8%B1%E0%B8%AA%E0%B8%94%E0%B8%B5%E0%B8%9B%E0%B8%B5%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88-%E0%B9%83%E0%B8%81%E0%B8%A5%E0%B9%89%E0%B8%9B%E0%B8%B5%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88%E0%B9%81%E0%B8%9A%E0%B8%9A%E0%B8%99%E0%B8%B5%E0%B9%89-%E0%B8%A1%E0%B8%B5%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B8%82%E0%B8%A7/1307407464749452/,Y29tbWVudDoxMzA3NDA3NDY0NzQ5NDUyXzEzOTAwODI4ODkxMjAyMzU=,,2025-11-27T11:36:31.000Z
KFC Bucket Ware,Mee Meeny,Johnny Keomuenkham,0,Facebook,https://www.facebook.com/shobproth/posts/-%E0%B9%80%E0%B8%95%E0%B8%A3%E0%B8%B5%E0%B8%A2%E0%B8%A1%E0%B8%95%E0%B8%B2%E0%B8%A1%E0%B9%80%E0%B8%81%E0%B9%87%E0%B8%9A%E0%B8%94%E0%B9%88%E0%B8%A7%E0%B8%99-kfc-bucket-ware-%E0%B8%A5%E0%B8%B4%E0%B8%A1%E0%B8%B4%E0%B9%80%E0%B8%95%E0%B9%87%E0%B8%94%E0%B8%AA%E0%B8%A7%E0%B8%B1%E0%B8%AA%E0%B8%94%E0%B8%B5%E0%B8%9B%E0%B8%B5%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88-%E0%B9%83%E0%B8%81%E0%B8%A5%E0%B9%89%E0%B8%9B%E0%B8%B5%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88%E0%B9%81%E0%B8%9A%E0%B8%9A%E0%B8%99%E0%B8%B5%E0%B9%89-%E0%B8%A1%E0%B8%B5%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B8%82%E0%B8%A7/1307407464749452/,Y29tbWVudDoxMzA3NDA3NDY0NzQ5NDUyXzEzNTY0NjExMjk4MjY2ODY=,,2025-11-28T04:27:25.000Z
KFC Bucket Ware,Siriwimon Churattanasan  5555,Jittraporn Ploy,1,Facebook,https://www.facebook.com/shobproth/posts/-%E0%B9%80%E0%B8%95%E0%B8%A3%E0%B8%B5%E0%B8%A2%E0%B8%A1%E0%B8%95%E0%B8%B2%E0%B8%A1%E0%B9%80%E0%B8%81%E0%B9%87%E0%B8%9A%E0%B8%94%E0%B9%88%E0%B8%A7%E0%B8%99-kfc-bucket-ware-%E0%B8%A5%E0%B8%B4%E0%B8%A1%E0%B8%B4%E0%B9%80%E0%B8%95%E0%B9%87%E0%B8%94%E0%B8%AA%E0%B8%A7%E0%B8%B1%E0%B8%AA%E0%B8%94%E0%B8%B5%E0%B8%9B%E0%B8%B5%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88-%E0%B9%83%E0%B8%81%E0%B8%A5%E0%B9%89%E0%B8%9B%E0%B8%B5%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88%E0%B9%81%E0%B8%9A%E0%B8%9A%E0%B8%99%E0%B8%B5%E0%B9%89-%E0%B8%A1%E0%B8%B5%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B8%82%E0%B8%A7/1307407464749452/,Y29tbWVudDoxMzA3NDA3NDY0NzQ5NDUyXzE5OTUzNzQ1MDEyNDU3Nzk=,,2025-11-27T11:11:49.000Z
KFC Bucket Ware,Aoy Supaporn,Chitiphat Keeree,0,Facebook,https://www.facebook.com/shobproth/posts/-%E0%B9%80%E0%B8%95%E0%B8%A3%E0%B8%B5%E0%B8%A2%E0%B8%A1%E0%B8%95%E0%B8%B2%E0%B8%A1%E0%B9%80%E0%B8%81%E0%B9%87%E0%B8%9A%E0%B8%94%E0%B9%88%E0%B8%A7%E0%B8%99-kfc-bucket-ware-%E0%B8%A5%E0%B8%B4%E0%B8%A1%E0%B8%B4%E0%B9%80%E0%B8%95%E0%B9%87%E0%B8%94%E0%B8%AA%E0%B8%A7%E0%B8%B1%E0%B8%AA%E0%B8%94%E0%B8%B5%E0%B8%9B%E0%B8%B5%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88-%E0%B9%83%E0%B8%81%E0%B8%A5%E0%B9%89%E0%B8%9B%E0%B8%B5%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88%E0%B9%81%E0%B8%9A%E0%B8%9A%E0%B8%99%E0%B8%B5%E0%B9%89-%E0%B8%A1%E0%B8%B5%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B8%82%E0%B8%A7/1307407464749452/,Y29tbWVudDoxMzA3NDA3NDY0NzQ5NDUyXzEyMjU5MjQxNjYyNTA1OTA=,,2025-11-27T18:39:56.000Z
KFC Bucket Ware,Mali Ladavanh,YouYee Mnk,0,Facebook,https://www.facebook.com/shobproth/posts/-%E0%B9%80%E0%B8%95%E0%B8%A3%E0%B8%B5%E0%B8%A2%E0%B8%A1%E0%B8%95%E0%B8%B2%E0%B8%A1%E0%B9%80%E0%B8%81%E0%B9%87%E0%B8%9A%E0%B8%94%E0%B9%88%E0%B8%A7%E0%B8%99-kfc-bucket-ware-%E0%B8%A5%E0%B8%B4%E0%B8%A1%E0%B8%B4%E0%B9%80%E0%B8%95%E0%B9%87%E0%B8%94%E0%B8%AA%E0%B8%A7%E0%B8%B1%E0%B8%AA%E0%B8%94%E0%B8%B5%E0%B8%9B%E0%B8%B5%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88-%E0%B9%83%E0%B8%81%E0%B8%A5%E0%B9%89%E0%B8%9B%E0%B8%B5%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88%E0%B9%81%E0%B8%9A%E0%B8%9A%E0%B8%99%E0%B8%B5%E0%B9%89-%E0%B8%A1%E0%B8%B5%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B8%82%E0%B8%A7/1307407464749452/,Y29tbWVudDoxMzA3NDA3NDY0NzQ5NDUyXzg1MDgzMzYyNDAwOTMzMw==,,2025-11-28T13:12:04.000Z
KFC Bucket Ware,Jiratchaya Karnsasom,FarennFern Platong,0,Facebook,https://www.facebook.com/shobproth/posts/-%E0%B9%80%E0%B8%95%E0%B8%A3%E0%B8%B5%E0%B8%A2%E0%B8%A1%E0%B8%95%E0%B8%B2%E0%B8%A1%E0%B9%80%E0%B8%81%E0%B9%87%E0%B8%9A%E0%B8%94%E0%B9%88%E0%B8%A7%E0%B8%99-kfc-bucket-ware-%E0%B8%A5%E0%B8%B4%E0%B8%A1%E0%B8%B4%E0%B9%80%E0%B8%95%E0%B9%87%E0%B8%94%E0%B8%AA%E0%B8%A7%E0%B8%B1%E0%B8%AA%E0%B8%94%E0%B8%B5%E0%B8%9B%E0%B8%B5%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88-%E0%B9%83%E0%B8%81%E0%B8%A5%E0%B9%89%E0%B8%9B%E0%B8%B5%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88%E0%B9%81%E0%B8%9A%E0%B8%9A%E0%B8%99%E0%B8%B5%E0%B9%89-%E0%B8%A1%E0%B8%B5%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B8%82%E0%B8%A7/1307407464749452/,Y29tbWVudDoxMzA3NDA3NDY0NzQ5NDUyXzExOTE5MTEzMzI4MTA4NTM=,,2025-11-28T05:23:02.000Z
KFC Bucket Ware,ณัฐวุฒิ มีลาภ,Jittima Hongnoi,0,Facebook,https://www.facebook.com/shobproth/posts/-%E0%B9%80%E0%B8%95%E0%B8%A3%E0%B8%B5%E0%B8%A2%E0%B8%A1%E0%B8%95%E0%B8%B2%E0%B8%A1%E0%B9%80%E0%B8%81%E0%B9%87%E0%B8%9A%E0%B8%94%E0%B9%88%E0%B8%A7%E0%B8%99-kfc-bucket-ware-%E0%B8%A5%E0%B8%B4%E0%B8%A1%E0%B8%B4%E0%B9%80%E0%B8%95%E0%B9%87%E0%B8%94%E0%B8%AA%E0%B8%A7%E0%B8%B1%E0%B8%AA%E0%B8%94%E0%B8%B5%E0%B8%9B%E0%B8%B5%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88-%E0%B9%83%E0%B8%81%E0%B8%A5%E0%B9%89%E0%B8%9B%E0%B8%B5%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88%E0%B9%81%E0%B8%9A%E0%B8%9A%E0%B8%99%E0%B8%B5%E0%B9%89-%E0%B8%A1%E0%B8%B5%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B8%82%E0%B8%A7/1307407464749452/,Y29tbWVudDoxMzA3NDA3NDY0NzQ5NDUyXzI1MjkxMTk0NDQzODY2ODc1,,2025-11-28T02:17:31.000Z
KFC Bucket Ware,Jo Hart,Siriwan Khureakrathok,0,Facebook,https://www.facebook.com/shobproth/posts/-%E0%B9%80%E0%B8%95%E0%B8%A3%E0%B8%B5%E0%B8%A2%E0%B8%A1%E0%B8%95%E0%B8%B2%E0%B8%A1%E0%B9%80%E0%B8%81%E0%B9%87%E0%B8%9A%E0%B8%94%E0%B9%88%E0%B8%A7%E0%B8%99-kfc-bucket-ware-%E0%B8%A5%E0%B8%B4%E0%B8%A1%E0%B8%B4%E0%B9%80%E0%B8%95%E0%B9%87%E0%B8%94%E0%B8%AA%E0%B8%A7%E0%B8%B1%E0%B8%AA%E0%B8%94%E0%B8%B5%E0%B8%9B%E0%B8%B5%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88-%E0%B9%83%E0%B8%81%E0%B8%A5%E0%B9%89%E0%B8%9B%E0%B8%B5%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88%E0%B9%81%E0%B8%9A%E0%B8%9A%E0%B8%99%E0%B8%B5%E0%B9%89-%E0%B8%A1%E0%B8%B5%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B8%82%E0%B8%A7/1307407464749452/,Y29tbWVudDoxMzA3NDA3NDY0NzQ5NDUyXzEzNjQxNjg4MTc4NzU1NDc=,,2025-11-27T11:40:53.000Z
KFC Bucket Ware,Watchari Pukkarawek,Anatpong Sabying,0,Facebook,https://www.facebook.com/shobproth/posts/-%E0%B9%80%E0%B8%95%E0%B8%A3%E0%B8%B5%E0%B8%A2%E0%B8%A1%E0%B8%95%E0%B8%B2%E0%B8%A1%E0%B9%80%E0%B8%81%E0%B9%87%E0%B8%9A%E0%B8%94%E0%B9%88%E0%B8%A7%E0%B8%99-kfc-bucket-ware-%E0%B8%A5%E0%B8%B4%E0%B8%A1%E0%B8%B4%E0%B9%80%E0%B8%95%E0%B9%87%E0%B8%94%E0%B8%AA%E0%B8%A7%E0%B8%B1%E0%B8%AA%E0%B8%94%E0%B8%B5%E0%B8%9B%E0%B8%B5%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88-%E0%B9%83%E0%B8%81%E0%B8%A5%E0%B9%89%E0%B8%9B%E0%B8%B5%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88%E0%B9%81%E0%B8%9A%E0%B8%9A%E0%B8%99%E0%B8%B5%E0%B9%89-%E0%B8%A1%E0%B8%B5%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B8%82%E0%B8%A7/1307407464749452/,Y29tbWVudDoxMzA3NDA3NDY0NzQ5NDUyXzcwMTU5ODI0OTY4MDQyMw==,,2025-11-27T11:29:10.000Z
KFC Bucket Ware,Piyasut Asphalt,Pimpladar Thuwanichepipat,0,Facebook,https://www.facebook.com/shobproth/posts/-%E0%B9%80%E0%B8%95%E0%B8%A3%E0%B8%B5%E0%B8%A2%E0%B8%A1%E0%B8%95%E0%B8%B2%E0%B8%A1%E0%B9%80%E0%B8%81%E0%B9%87%E0%B8%9A%E0%B8%94%E0%B9%88%E0%B8%A7%E0%B8%99-kfc-bucket-ware-%E0%B8%A5%E0%B8%B4%E0%B8%A1%E0%B8%B4%E0%B9%80%E0%B8%95%E0%B9%87%E0%B8%94%E0%B8%AA%E0%B8%A7%E0%B8%B1%E0%B8%AA%E0%B8%94%E0%B8%B5%E0%B8%9B%E0%B8%B5%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88-%E0%B9%83%E0%B8%81%E0%B8%A5%E0%B9%89%E0%B8%9B%E0%B8%B5%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88%E0%B9%81%E0%B8%9A%E0%B8%9A%E0%B8%99%E0%B8%B5%E0%B9%89-%E0%B8%A1%E0%B8%B5%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B8%82%E0%B8%A7/1307407464749452/,Y29tbWVudDoxMzA3NDA3NDY0NzQ5NDUyXzcxMTc2NTY0NTMxODk4OQ==,,2025-11-27T12:23:05.000Z
KFC Bucket Ware,พริกแกง แสนอร่อย,Ton Wongsakorn,0,Facebook,https://www.facebook.com/shobproth/posts/-%E0%B9%80%E0%B8%95%E0%B8%A3%E0%B8%B5%E0%B8%A2%E0%B8%A1%E0%B8%95%E0%B8%B2%E0%B8%A1%E0%B9%80%E0%B8%81%E0%B9%87%E0%B8%9A%E0%B8%94%E0%B9%88%E0%B8%A7%E0%B8%99-kfc-bucket-ware-%E0%B8%A5%E0%B8%B4%E0%B8%A1%E0%B8%B4%E0%B9%80%E0%B8%95%E0%B9%87%E0%B8%94%E0%B8%AA%E0%B8%A7%E0%B8%B1%E0%B8%AA%E0%B8%94%E0%B8%B5%E0%B8%9B%E0%B8%B5%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88-%E0%B9%83%E0%B8%81%E0%B8%A5%E0%B9%89%E0%B8%9B%E0%B8%B5%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88%E0%B9%81%E0%B8%9A%E0%B8%9A%E0%B8%99%E0%B8%B5%E0%B9%89-%E0%B8%A1%E0%B8%B5%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B8%82%E0%B8%A7/1307407464749452/,Y29tbWVudDoxMzA3NDA3NDY0NzQ5NDUyXzg3ODU1MDI4NTEzMjYyMQ==,,2025-11-27T11:24:22.000Z
KFC Bucket Ware,Toon Osk,Chaaim Thapanee,0,Facebook,https://www.facebook.com/shobproth/posts/-%E0%B9%80%E0%B8%95%E0%B8%A3%E0%B8%B5%E0%B8%A2%E0%B8%A1%E0%B8%95%E0%B8%B2%E0%B8%A1%E0%B9%80%E0%B8%81%E0%B9%87%E0%B8%9A%E0%B8%94%E0%B9%88%E0%B8%A7%E0%B8%99-kfc-bucket-ware-%E0%B8%A5%E0%B8%B4%E0%B8%A1%E0%B8%B4%E0%B9%80%E0%B8%95%E0%B9%87%E0%B8%94%E0%B8%AA%E0%B8%A7%E0%B8%B1%E0%B8%AA%E0%B8%94%E0%B8%B5%E0%B8%9B%E0%B8%B5%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88-%E0%B9%83%E0%B8%81%E0%B8%A5%E0%B9%89%E0%B8%9B%E0%B8%B5%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88%E0%B9%81%E0%B8%9A%E0%B8%9A%E0%B8%99%E0%B8%B5%E0%B9%89-%E0%B8%A1%E0%B8%B5%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B8%82%E0%B8%A7/1307407464749452/,Y29tbWVudDoxMzA3NDA3NDY0NzQ5NDUyXzQxMzczMTA2MTMyNDYzMTQ=,,2025-11-28T04:44:10.000Z
KFC Bucket Ware,วิไลพร ร.,Rujira LiLi Watthanananon,0,Facebook,https://www.facebook.com/shobproth/posts/-%E0%B9%80%E0%B8%95%E0%B8%A3%E0%B8%B5%E0%B8%A2%E0%B8%A1%E0%B8%95%E0%B8%B2%E0%B8%A1%E0%B9%80%E0%B8%81%E0%B9%87%E0%B8%9A%E0%B8%94%E0%B9%88%E0%B8%A7%E0%B8%99-kfc-bucket-ware-%E0%B8%A5%E0%B8%B4%E0%B8%A1%E0%B8%B4%E0%B9%80%E0%B8%95%E0%B9%87%E0%B8%94%E0%B8%AA%E0%B8%A7%E0%B8%B1%E0%B8%AA%E0%B8%94%E0%B8%B5%E0%B8%9B%E0%B8%B5%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88-%E0%B9%83%E0%B8%81%E0%B8%A5%E0%B9%89%E0%B8%9B%E0%B8%B5%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88%E0%B9%81%E0%B8%9A%E0%B8%9A%E0%B8%99%E0%B8%B5%E0%B9%89-%E0%B8%A1%E0%B8%B5%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B8%82%E0%B8%A7/1307407464749452/,Y29tbWVudDoxMzA3NDA3NDY0NzQ5NDUyXzg0OTI3Mzk0MDkyNzMwNQ==,,2025-11-27T14:20:57.000Z
KFC Bucket Ware,สาริษฐ์ ทรงนิลรักษ์,Arunee Noha Sookjam,0,Facebook,https://www.facebook.com/shobproth/posts/-%E0%B9%80%E0%B8%95%E0%B8%A3%E0%B8%B5%E0%B8%A2%E0%B8%A1%E0%B8%95%E0%B8%B2%E0%B8%A1%E0%B9%80%E0%B8%81%E0%B9%87%E0%B8%9A%E0%B8%94%E0%B9%88%E0%B8%A7%E0%B8%99-kfc-bucket-ware-%E0%B8%A5%E0%B8%B4%E0%B8%A1%E0%B8%B4%E0%B9%80%E0%B8%95%E0%B9%87%E0%B8%94%E0%B8%AA%E0%B8%A7%E0%B8%B1%E0%B8%AA%E0%B8%94%E0%B8%B5%E0%B8%9B%E0%B8%B5%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88-%E0%B9%83%E0%B8%81%E0%B8%A5%E0%B9%89%E0%B8%9B%E0%B8%B5%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88%E0%B9%81%E0%B8%9A%E0%B8%9A%E0%B8%99%E0%B8%B5%E0%B9%89-%E0%B8%A1%E0%B8%B5%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B8%82%E0%B8%A7/1307407464749452/,Y29tbWVudDoxMzA3NDA3NDY0NzQ5NDUyXzEzMzc2MjIxMDc1Nzk1NjE=,,2025-11-27T10:53:13.000Z
KFC Bucket Ware,JC Intira NJ,Jack Nantida,0,Facebook,https://www.facebook.com/shobproth/posts/-%E0%B9%80%E0%B8%95%E0%B8%A3%E0%B8%B5%E0%B8%A2%E0%B8%A1%E0%B8%95%E0%B8%B2%E0%B8%A1%E0%B9%80%E0%B8%81%E0%B9%87%E0%B8%9A%E0%B8%94%E0%B9%88%E0%B8%A7%E0%B8%99-kfc-bucket-ware-%E0%B8%A5%E0%B8%B4%E0%B8%A1%E0%B8%B4%E0%B9%80%E0%B8%95%E0%B9%87%E0%B8%94%E0%B8%AA%E0%B8%A7%E0%B8%B1%E0%B8%AA%E0%B8%94%E0%B8%B5%E0%B8%9B%E0%B8%B5%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88-%E0%B9%83%E0%B8%81%E0%B8%A5%E0%B9%89%E0%B8%9B%E0%B8%B5%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88%E0%B9%81%E0%B8%9A%E0%B8%9A%E0%B8%99%E0%B8%B5%E0%B9%89-%E0%B8%A1%E0%B8%B5%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B8%82%E0%B8%A7/1307407464749452/,Y29tbWVudDoxMzA3NDA3NDY0NzQ5NDUyXzEzODQwMDAxNDY2MDg5MDA=,,2025-11-28T04:45:25.000Z
KFC Bucket Ware,Jack Yamaha,Jeff Justin James,0,Facebook,https://www.facebook.com/shobproth/posts/-%E0%B9%80%E0%B8%95%E0%B8%A3%E0%B8%B5%E0%B8%A2%E0%B8%A1%E0%B8%95%E0%B8%B2%E0%B8%A1%E0%B9%80%E0%B8%81%E0%B9%87%E0%B8%9A%E0%B8%94%E0%B9%88%E0%B8%A7%E0%B8%99-kfc-bucket-ware-%E0%B8%A5%E0%B8%B4%E0%B8%A1%E0%B8%B4%E0%B9%80%E0%B8%95%E0%B9%87%E0%B8%94%E0%B8%AA%E0%B8%A7%E0%B8%B1%E0%B8%AA%E0%B8%94%E0%B8%B5%E0%B8%9B%E0%B8%B5%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88-%E0%B9%83%E0%B8%81%E0%B8%A5%E0%B9%89%E0%B8%9B%E0%B8%B5%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88%E0%B9%81%E0%B8%9A%E0%B8%9A%E0%B8%99%E0%B8%B5%E0%B9%89-%E0%B8%A1%E0%B8%B5%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B8%82%E0%B8%A7/1307407464749452/,Y29tbWVudDoxMzA3NDA3NDY0NzQ5NDUyXzIzODg3MjM5MDgyMjY4OTg=,,2025-11-28T12:25:32.000Z
KFC Bucket Ware,Nok Phanousith,Nina Chindavong,0,Facebook,https://www.facebook.com/shobproth/posts/-%E0%B9%80%E0%B8%95%E0%B8%A3%E0%B8%B5%E0%B8%A2%E0%B8%A1%E0%B8%95%E0%B8%B2%E0%B8%A1%E0%B9%80%E0%B8%81%E0%B9%87%E0%B8%9A%E0%B8%94%E0%B9%88%E0%B8%A7%E0%B8%99-kfc-bucket-ware-%E0%B8%A5%E0%B8%B4%E0%B8%A1%E0%B8%B4%E0%B9%80%E0%B8%95%E0%B9%87%E0%B8%94%E0%B8%AA%E0%B8%A7%E0%B8%B1%E0%B8%AA%E0%B8%94%E0%B8%B5%E0%B8%9B%E0%B8%B5%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88-%E0%B9%83%E0%B8%81%E0%B8%A5%E0%B9%89%E0%B8%9B%E0%B8%B5%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88%E0%B9%81%E0%B8%9A%E0%B8%9A%E0%B8%99%E0%B8%B5%E0%B9%89-%E0%B8%A1%E0%B8%B5%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B8%82%E0%B8%A7/1307407464749452/,Y29tbWVudDoxMzA3NDA3NDY0NzQ5NDUyXzEzMzY3NTUxODc2NjI2MDU=,,2025-11-28T08:34:14.000Z
KFC Bucket Ware,Nok Nok,Nam Ssn,0,Facebook,https://www.facebook.com/shobproth/posts/-%E0%B9%80%E0%B8%95%E0%B8%A3%E0%B8%B5%E0%B8%A2%E0%B8%A1%E0%B8%95%E0%B8%B2%E0%B8%A1%E0%B9%80%E0%B8%81%E0%B9%87%E0%B8%9A%E0%B8%94%E0%B9%88%E0%B8%A7%E0%B8%99-kfc-bucket-ware-%E0%B8%A5%E0%B8%B4%E0%B8%A1%E0%B8%B4%E0%B9%80%E0%B8%95%E0%B9%87%E0%B8%94%E0%B8%AA%E0%B8%A7%E0%B8%B1%E0%B8%AA%E0%B8%94%E0%B8%B5%E0%B8%9B%E0%B8%B5%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88-%E0%B9%83%E0%B8%81%E0%B8%A5%E0%B9%89%E0%B8%9B%E0%B8%B5%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88%E0%B9%81%E0%B8%9A%E0%B8%9A%E0%B8%99%E0%B8%B5%E0%B9%89-%E0%B8%A1%E0%B8%B5%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B8%82%E0%B8%A7/1307407464749452/,Y29tbWVudDoxMzA3NDA3NDY0NzQ5NDUyXzE4ODI2NzMyMDkyODgyMTI=,,2025-11-28T04:31:57.000Z
